date,close
2024-07-03,1.999
2024-07-04,1.977
2024-07-05,1.993
2024-07-08,1.999
2024-07-09,1.996
2024-07-10,1.985
2024-07-11,2.004
2024-07-12,1.974
2024-07-15,2.024
2024-07-16,2.028
2024-07-17,2.053
2024-07-18,2.027
2024-07-19,1.979
2024-07-22,1.956
2024-07-23,1.983
2024-07-24,1.968
2024-07-25,1.911
2024-07-26,1.927
2024-07-29,1.972
2024-07-30,1.962
2024-07-31,1.948
2024-08-01,1.972
2024-08-02,1.912
2024-08-05,1.785
2024-08-06,1.804
2024-08-07,1.811
2024-08-08,1.799
2024-08-09,1.835
2024-08-12,1.86
2024-08-13,1.887
2024-08-14,1.922
2024-08-15,1.948
2024-08-16,1.975
2024-08-19,1.942
2024-08-20,1.966
2024-08-21,1.967
2024-08-22,1.971
2024-08-23,1.964
2024-08-26,1.978
2024-08-27,1.978
2024-08-28,1.997
2024-08-29,1.974
2024-08-30,1.978
2024-09-02,1.999
2024-09-03,1.998
2024-09-04,1.919
2024-09-05,1.929
2024-09-06,1.919
2024-09-09,1.905
2024-09-10,1.895
2024-09-11,1.899
2024-09-12,1.931
2024-09-13,1.941
2024-09-18,1.939
2024-09-19,1.965
2024-09-20,1.97
2024-09-23,1.974
2024-09-24,1.96
2024-09-25,1.945
2024-09-26,1.948
2024-09-27,1.919
2024-09-30,1.908
2024-10-08,1.893
2024-10-09,1.925
2024-10-10,1.956
2024-10-11,1.967
2024-10-14,1.988
2024-10-15,2.047
2024-10-16,2.024
2024-10-17,2.045
2024-10-18,2.027
2024-10-21,2.018
2024-10-22,2.006
2024-10-23,1.999
2024-10-24,1.991
2024-10-25,1.991
2024-10-28,2.012
2024-10-29,2.005
2024-10-30,2.02
2024-10-31,1.996
2024-11-01,1.971
2024-11-04,1.963
2024-11-05,1.961
2024-11-06,2.029
2024-11-07,2.045
2024-11-08,2.063
2024-11-11,2.089
2024-11-12,2.113
2024-11-13,2.095
2024-11-14,2.122
2024-11-15,2.088
2024-11-18,2.102
2024-11-19,2.106
2024-11-20,2.112
2024-11-21,2.107
2024-11-22,2.128
2024-11-25,2.177
2024-11-26,2.181
2024-11-27,2.18
2024-11-28,2.178
2024-11-29,2.182
2024-12-02,2.199
2024-12-03,2.217
2024-12-04,2.217
2024-12-05,2.233
2024-12-06,2.228
2024-12-09,2.227
2024-12-10,2.207
2024-12-11,2.227
2024-12-12,2.232
2024-12-13,2.244
2024-12-16,2.274
2024-12-17,2.254
2024-12-18,2.229
2024-12-19,2.157
2024-12-20,2.144
2024-12-23,2.194
2024-12-24,2.186
2024-12-25,2.197
2024-12-26,2.2
2024-12-27,2.191
2024-12-30,2.165
2024-12-31,2.162
2025-01-02,2.183
2025-01-03,2.17
2025-01-06,2.211
2025-01-07,2.193
2025-01-08,2.19
2025-01-09,2.186
2025-01-10,2.173
2025-01-13,2.139
2025-01-14,2.162
2025-01-15,2.158
2025-01-16,2.193
2025-01-17,2.191
2025-01-20,2.201
2025-01-21,2.2
2025-01-22,2.218
2025-01-23,2.205
2025-01-24,2.214
2025-01-27,2.196
2025-02-05,2.192
2025-02-06,2.198
2025-02-07,2.192
2025-02-10,2.187
2025-02-11,2.183
2025-02-12,2.175
2025-02-13,2.172
2025-02-14,2.173
2025-02-17,2.17
2025-02-18,2.185
2025-02-19,2.176
2025-02-20,2.174
2025-02-21,2.154
2025-02-24,2.125
2025-02-25,2.094
2025-02-26,2.091
2025-02-27,2.084
2025-02-28,2.032
2025-03-03,2.07
2025-03-04,2.031
2025-03-05,2.024
2025-03-06,2.025
2025-03-07,2.001
2025-03-10,1.999
2025-03-11,1.949
2025-03-12,1.938
2025-03-13,1.932
2025-03-14,1.93
2025-03-17,1.929
2025-03-18,1.948
2025-03-19,1.933
2025-03-20,1.981
2025-03-21,1.973
2025-03-24,1.999
2025-03-25,2.017
2025-03-26,2.011
2025-03-27,1.983
2025-03-28,1.963
2025-03-31,1.907
2025-04-01,1.937
2025-04-02,1.937
2025-04-03,1.897
2025-04-07,1.707
2025-04-08,1.776
2025-04-09,1.722
2025-04-10,1.886
2025-04-11,1.841
2025-04-14,1.872
2025-04-15,1.865
2025-04-16,1.842
2025-04-17,1.835
2025-04-18,1.829
2025-04-21,1.806
2025-04-22,1.803
2025-04-23,1.855
2025-04-24,1.846
2025-04-25,1.895
2025-04-28,1.901
2025-04-29,1.897
2025-04-30,1.9
2025-05-06,1.918
2025-05-07,1.922
2025-05-08,1.94
2025-05-09,1.942
2025-05-12,1.963
2025-05-13,1.977
2025-05-14,2.013
2025-05-15,1.999
2025-05-16,2.012
2025-05-19,2.006
2025-05-20,2.025
2025-05-21,2.01
2025-05-22,1.989
2025-05-23,1.986
2025-05-26,1.991
2025-05-27,1.997
2025-05-28,2.012
2025-05-29,2.032
2025-05-30,2.004
2025-06-03,2.01
2025-06-04,2.029
2025-06-05,2.025
2025-06-06,2.024
2025-06-09,2.035
2025-06-10,2.036
2025-06-11,2.046
2025-06-12,2.04
2025-06-13,2.023
2025-06-16,2.038
2025-06-17,2.038
2025-06-18,2.035
2025-06-19,2.025
2025-06-20,2.027
2025-06-23,2.025
2025-06-24,2.061
2025-06-25,2.065
2025-06-26,2.071
2025-06-27,2.091
2025-06-30,2.102
2025-07-01,2.096
2025-07-02,2.11
2025-07-03,2.114
2025-07-04,2.125
2025-07-07,2.121
2025-07-08,2.121
2025-07-09,2.113
2025-07-10,2.121
2025-07-11,2.124
2025-07-14,2.107
2025-07-15,2.131
2025-07-16,2.115
2025-07-17,2.131
2025-07-18,2.143
2025-07-21,2.14
2025-07-22,2.136
2025-07-23,2.144
2025-07-24,2.153
2025-07-25,2.164
2025-07-28,2.185
2025-07-29,2.184
2025-07-30,2.18
2025-07-31,2.202
2025-08-01,2.172
2025-08-04,2.148
2025-08-05,2.187
2025-08-06,2.174
2025-08-07,2.174
2025-08-08,2.174
2025-08-11,2.192
2025-08-12,2.187
2025-08-13,2.204
2025-08-14,2.203
2025-08-15,2.217
2025-08-18,2.203
2025-08-19,2.197
2025-08-20,2.185
2025-08-21,2.183
2025-08-22,2.17
2025-08-25,2.2
2025-08-26,2.191
2025-08-27,2.206
2025-08-28,2.194
2025-08-29,2.195
2025-09-01,2.185
2025-09-02,2.187
2025-09-03,2.177
2025-09-04,2.189
2025-09-05,2.204
2025-09-08,2.195
2025-09-09,2.198
2025-09-10,2.207
2025-09-11,2.21
2025-09-12,2.222
2025-09-15,2.229
2025-09-16,2.238
2025-09-17,2.23
2025-09-18,2.241
2025-09-19,2.252
2025-09-22,2.269
2025-09-23,2.288
2025-09-24,2.28
2025-09-25,2.27
2025-09-26,2.265
2025-09-29,2.281
2025-09-30,2.284
2025-10-09,2.322
2025-10-10,2.329
2025-10-13,2.294
2025-10-14,2.263
2025-10-15,2.289
2025-10-16,2.285
2025-10-17,2.263
2025-10-20,2.321
2025-10-21,2.326
2025-10-22,2.348
2025-10-23,2.352
2025-10-24,2.36
2025-10-27,2.415
2025-10-28,2.421
2025-10-29,2.468
2025-10-30,2.473
2025-10-31,2.454
2025-11-03,2.479
2025-11-04,2.415
2025-11-05,2.388
2025-11-06,2.389
2025-11-07,2.384
2025-11-10,2.424
2025-11-11,2.43
2025-11-12,2.463
2025-11-13,2.488
2025-11-14,2.448
2025-11-17,2.454
2025-11-18,2.399
2025-11-19,2.359
2025-11-20,2.413
2025-11-21,2.355
2025-11-24,2.39
2025-11-25,2.404
2025-11-26,2.447
2025-11-27,2.433
2025-11-28,2.463
2025-12-01,2.46
2025-12-02,2.46
2025-12-03,2.469
2025-12-04,2.461
2025-12-05,2.451
2025-12-08,2.444
2025-12-09,2.42
2025-12-10,2.443
2025-12-11,2.432
2025-12-12,2.453
2025-12-15,2.447
2025-12-16,2.42
2025-12-17,2.435
2025-12-18,2.426
2025-12-19,2.451
2025-12-22,2.456
2025-12-23,2.447
2025-12-24,2.455
2025-12-25,2.458
2025-12-26,2.461
2025-12-29,2.447
2025-12-30,2.439
2025-12-31,2.432
2026-01-05,2.468
2026-01-06,2.467
2026-01-07,2.465
2026-01-08,2.458
2026-01-09,2.46
2026-01-12,2.458
2026-01-13,2.46
2026-01-14,2.452
2026-01-15,2.445
2026-01-16,2.455
2026-01-19,2.441
2026-01-20,2.432
2026-01-21,2.427
2026-01-22,2.459
2026-01-23,2.434
2026-01-26,2.412
2026-01-27,2.424
2026-01-28,2.433
2026-01-29,2.425
2026-01-30,2.439
2026-02-02,2.364
2026-02-03,2.375
2026-02-04,2.375
2026-02-05,2.368
2026-02-06,2.326
2026-02-09,2.383
2026-02-10,2.394
2026-02-11,2.395
2026-02-12,2.389
2026-02-13,2.382
2026-02-24,2.385
2026-02-25,2.382
2026-02-26,2.384
2026-02-27,2.387
2026-03-02,2.358
2026-03-03,2.367
2026-03-04,2.338
2026-03-05,2.361
2026-03-06,2.35
2026-03-09,2.294
2026-03-10,2.311
2026-03-11,2.313
2026-03-12,2.318
2026-03-13,2.286
2026-03-16,2.279
2026-03-17,2.283
2026-03-18,2.284
2026-03-19,2.259
2026-03-20,2.244
2026-03-23,2.149
2026-03-24,2.19
2026-03-25,2.213
2026-03-26,2.219
2026-03-27,2.209
2026-03-30,2.171
2026-03-31,2.164
2026-04-01,2.238
2026-04-02,2.206
2026-04-03,2.206
2026-04-07,2.207
2026-04-08,2.29
2026-04-09,2.275
2026-04-10,2.294
2026-04-13,2.281
2026-04-14,2.313
2026-04-15,2.337
2026-04-16,2.365
2026-04-17,2.361
2026-04-20,2.36
2026-04-21,2.37
2026-04-22,2.373
2026-04-23,2.369
2026-04-24,2.366
2026-04-27,2.384
2026-04-28,2.407
2026-04-29,2.411
2026-04-30,2.419
2026-05-06,2.454
2026-05-07,2.482
2026-05-08,2.483
2026-05-11,2.492
2026-05-12,2.477
2026-05-13,2.488
2026-05-14,2.489
2026-05-15,2.48
2026-05-18,2.44
2026-05-19,2.44
2026-05-20,2.432
2026-05-21,2.452
2026-05-22,2.485
2026-05-25,2.546
2026-05-26,2.529
2026-05-27,2.541
2026-05-28,2.524
2026-05-29,2.557
2026-06-01,2.625
2026-06-02,2.611
2026-06-03,2.602
2026-06-04,2.566
